solv_comb_sm,salt_comb_sm,prediction_aggr,uncertainty_aggr,explore_aggr,exploit_aggr,ratio_aggr,EI_aggr
CCCC1(CC)CCCN1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9001868810633898e-06,0.001751254513230526,9.063130380846952e-07,-1.787643863077522e-07,-0.19724353374142525,7.27548651776943e-07
CN1CCC(C)(OC=O)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0516426629709175e-06,0.0017651840802341491,9.008294327672327e-07,-1.7338096834766197e-07,-0.19246814329218556,7.274484644195706e-07
CON1CCCCCN(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.7264587169110466e-06,0.0018364118752988456,8.984136181093528e-07,-1.7097978009669996e-07,-0.1903129879715255,7.274338380126529e-07
CCC1(CN2C(=O)CN(C)C2=O)CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9762365279709602e-06,0.001757508406453396,9.056191257019602e-07,-1.782292899719638e-07,-0.1968038051689946,7.273898357299964e-07
CCC(C)N1CCCC(=O)C1(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.268755621309316e-06,0.001784899088100624,9.044724436255828e-07,-1.771153978962987e-07,-0.195821773393483,7.273570457292841e-07
COC1(C(F)(F)F)CCN(N(C)C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.2173655839596744e-06,0.0017723973567127626,8.999847790805726e-07,-1.7267082448357198e-07,-0.19185971640539637,7.273139545970006e-07
CCN(C)CC1(C)CCCN1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.5457494299055876e-06,0.0017246159947438713,9.055690016253832e-07,-1.782575572579101e-07,-0.19684591338480012,7.273114443674732e-07
CN1CCCC(C=O)(OC(C)(C)C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9456407138880793e-06,0.0017500843762278298,8.990380447062374e-07,-1.7172668712637146e-07,-0.19101159081925562,7.273113575798659e-07
O=C1CCCC2(CCCC2=O)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.578910646410145e-06,0.0018170131275430596,9.062467280153724e-07,-1.789659441166931e-07,-0.1974803754697334,7.272807838986794e-07
CCN1CC2(CCCCCN2C)CC1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.6131397681142045e-06,0.0017297988061121179,9.061803826471007e-07,-1.789589100882346e-07,-0.19748707157560225,7.27221472558866e-07
CN1CCCS(=O)(=O)N(C)CC1(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9133163933892313e-06,0.001751740621014143,9.050535775977806e-07,-1.778615787614978e-07,-0.19652049686780218,7.271919988362828e-07
CN1C(=O)CCC2(CCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.105776040610507e-06,0.0017687940716820162,9.037311427998577e-07,-1.7659090100651647e-07,-0.19540203124949151,7.271402417933413e-07
CN(C)C1(C)N(C)CCCC1(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.827700791107979e-06,0.0017439958098435238,9.059846195346551e-07,-1.7888192040097796e-07,-0.1974447651140677,7.271026991336771e-07
CC1(C)CCN(CCF)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0799597242852576e-06,0.001768179976223745,9.012089075425877e-07,-1.7417928838310665e-07,-0.19327293253021427,7.27029619159481e-07
[CH2]CN1CCCCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.842244968765124e-06,0.001852322789192848,8.960922097479069e-07,-1.691250206621819e-07,-0.18873618007432627,7.269671890857249e-07
CN1CC2(C)CCCC(C)(C1)C2=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9687273841842782e-06,0.0017563119722742906,9.0507621531264e-07,-1.78119573657079e-07,-0.19680063473499992,7.269566416555611e-07
COC1(C=O)CCN(C(C)C)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.561922918843888e-06,0.0018143214460505264,9.045795269527716e-07,-1.7774853692661357e-07,-0.19649851851654151,7.26830990026158e-07
CN1C(=O)CN(CC(F)F)C(=O)C12CCCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0009129307003883e-06,0.0017579571817701776,9.065303863757203e-07,-1.7979106032188716e-07,-0.1983287742186846,7.267393260538333e-07
CN1CCC(C)(CC(C)(C)C)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.900107504734477e-06,0.0017460425915177178,9.010758772016879e-07,-1.7445731693340682e-07,-0.19361001814318687,7.266185602682811e-07
CN1C(=O)CCCCC12CCCCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9526760960161692e-06,0.0017525862551619634,9.073212561428767e-07,-1.8079866278792884e-07,-0.19926642472427464,7.265225933549478e-07
CCC(C)N1CCCN(C)C(C)(C)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9200481775029514e-06,0.0017534633846116967,9.053191612033681e-07,-1.7890574412220539e-07,-0.19761621292141915,7.264134170811629e-07
CCC1(CCl)CCN(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.96906185596006e-06,0.0017567783622167697,9.053936239752874e-07,-1.789945328158804e-07,-0.19769802666598635,7.263990911594071e-07
CN1C(=O)CCC2(CCCCCC2)N1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9451855179099023e-06,0.0017517134132517763,9.0711241928407e-07,-1.8071544485485785e-07,-0.19922056077402825,7.263969744292121e-07
CC(C)N1CCN(C)CC12CCN(C)C2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9652105465854344e-06,0.0017557944229495278,9.055682004782948e-07,-1.791842242162491e-07,-0.19786938644887175,7.263839762620458e-07
CN1C(=O)N(C(C)(C)CC(C)(C)C)C(=O)C2(CCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0288659360242857e-06,0.001758188884824267,9.026285451193425e-07,-1.764937552222551e-07,-0.19553309739270397,7.261347898970874e-07
CN1C(=O)CCCC12CCCCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.996936538126665e-06,0.001756826935409881,9.067821530355474e-07,-1.8067951699267417e-07,-0.19925349918702162,7.261026360428733e-07
CN1CCSC12CCCCC2=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.823462495174031e-06,0.0017439661106427667,9.050722274233746e-07,-1.7897347848136354e-07,-0.19774496781420225,7.26098748942011e-07
COC1(P(C)C)CCN(C)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.1123698783187434e-06,0.0017680057240928389,9.014688767374922e-07,-1.7538838529559735e-07,-0.19455844768634253,7.260804914418948e-07
CN1CC(=O)N(CC2(C)CCCCC2)CC1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.8421432031869025e-06,0.0017435220760109661,9.063024661738217e-07,-1.8023328123961698e-07,-0.1988665903123005,7.260691849342046e-07
COC1(CN(C)C)CCCN(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.584335032490448e-06,0.0017247285907188914,9.009636864237101e-07,-1.7489576663552e-07,-0.19412077231408978,7.260679197881901e-07
CN(C)C12CCCC(F)(CC1)C2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.6019759499034228e-06,0.0018183058592768932,9.120397953288423e-07,-1.8600899570654935e-07,-0.20394833280216956,7.260307996222928e-07
CCC1(C)CCCC(=O)N(C)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.094534779425834e-06,0.0017689529626768704,9.02137392505478e-07,-1.7612552929442099e-07,-0.19523138133679732,7.260118632110572e-07
CC(C)CC(=O)C1(C)CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.3035916434262993e-06,0.0017828912746531732,9.076230790515786e-07,-1.8163066950074125e-07,-0.20011684772332625,7.259924095508374e-07
CN1C(=O)N(C)C(=O)C2(CCCCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9165809004678916e-06,0.001748651889610489,9.067634847161333e-07,-1.8079482601916285e-07,-0.19938476688412476,7.259686586969704e-07
ClC(Cl)N1CCCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.927472222841592e-06,0.0018610744498193956,9.010037167311863e-07,-1.7505851852515233e-07,-0.1942927817881365,7.259451982060339e-07
CN1C(=O)N(C)N(C)C2(CCCCC2)N1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9905281152828057e-06,0.0017553877975392052,9.067927409732469e-07,-1.8086865113589763e-07,-0.19945974748515746,7.259240898373494e-07
CN1C(=O)CSC2(CCCCC2)N1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9936255060489513e-06,0.0017558558871318445,9.066922854761275e-07,-1.8077077209713638e-07,-0.19937389453160395,7.25921513378991e-07
COC(C)C1(C)CCC(=O)N(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.316202033103294e-06,0.0017886113893745008,9.029424216241594e-07,-1.7705346009441e-07,-0.1960849948504321,7.258889615297494e-07
CN1C(=O)N(C)C2(CCCCN2C)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.709183078630216e-06,0.0017343450300853454,9.055732530366944e-07,-1.79854470310021e-07,-0.19860841705174917,7.257187827266735e-07
CCC1(C)CCN(C)CN1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.878514124980514e-06,0.0017485718117882902,9.047488915244034e-07,-1.7906120754010042e-07,-0.19791260228946153,7.256876839843031e-07
CN1CCCN(C)C1(Cl)Cl,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.388140722343164e-06,0.001797599587832083,9.010523034440924e-07,-1.755428918702105e-07,-0.19481986916767524,7.255094115738819e-07
CN1C(=O)N(CN2CCCC2)C(=O)C12CCCCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.5021223082657483e-06,0.0017208750654412917,9.034419563913153e-07,-1.779458937133711e-07,-0.196964389858706,7.254960626779442e-07
CN1C(=O)N(CN2CCCCC2)C(=O)C12CCCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.5021223082657483e-06,0.0017208750654412917,9.034419563913153e-07,-1.779458937133711e-07,-0.196964389858706,7.254960626779442e-07
CN(C)N(C)C1(C=O)CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.4459667297538166e-06,0.0017995427120979864,9.128211181858621e-07,-1.873522439445264e-07,-0.20524529966711294,7.254688742413358e-07
CN1CCC2(CCCCCC2)CC1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.7663416923008417e-06,0.0017384222918816411,9.055635716712017e-07,-1.8016487658205306e-07,-0.19895331726911447,7.253986950891486e-07
CC(=O)C1(C)CCCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.137042014803201e-06,0.001767259352815987,9.063538446046746e-07,-1.8095646028766538e-07,-0.19965321641747255,7.253973843170093e-07
COP(=O)(OC)OC1(C)CCCN1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.999524587304098e-06,0.0017559005253560702,9.019414637426338e-07,-1.7659986234814199e-07,-0.19579969371330977,7.253416013944919e-07
CC1(C)CCN(CP)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.283324328960373e-06,0.001786284125233994,9.007453464626641e-07,-1.7548051252150398e-07,-0.19481700706047184,7.2526483394116e-07
CCON1C(=O)CC2(CCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.3831050165479425e-06,0.0017952298593126787,9.042412446315868e-07,-1.7898989607823068e-07,-0.19794484839182067,7.25251348553356e-07
CC1CCCCCC(C)(C)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.104971222099921e-06,0.0017648428015808902,9.06132456624819e-07,-1.8095826641622742e-07,-0.19970398929342464,7.251741902085915e-07
CC1(C)CN2CCN1CC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.650636863529264e-06,0.001827983795839719,8.983890562589753e-07,-1.7322417116141523e-07,-0.19281643064837217,7.2516488509756e-07
CN1CCC2(CC1)CN(C)CN2C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9790873398216363e-06,0.001757532572186321,9.039237225386058e-07,-1.7880526935250773e-07,-0.19781013031757347,7.25118453186098e-07
CCC(=O)C1(C)CCCCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.092698545611151e-06,0.0017624573347082627,9.065369934524996e-07,-1.8144603936673242e-07,-0.20015293438352086,7.250909540857672e-07
CC(C)OC1(C=O)CCN(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.157651397325131e-06,0.0017730048491487666,9.032335315487919e-07,-1.7818141470341647e-07,-0.19727059335129574,7.250521168453754e-07
CP1C(C)(C)CCCC1(C)CC=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.7256678169796066e-06,0.001831538713346419,9.11498805346852e-07,-1.8649220295288434e-07,-0.20459950343206273,7.250066023939676e-07
CC(C)(F)CN1CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.81947545812495e-06,0.0018441024275570852,9.01401344643431e-07,-1.7641405036668184e-07,-0.1957108799704157,7.249872942767493e-07
CC1(C=O)CCC(F)(F)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,4.098214063184458e-06,0.0018824684356645212,9.018247942065652e-07,-1.770000954345772e-07,-0.19626882801587164,7.24824698771988e-07
CN1CCCCC1(C)C(=O)C(C)(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.6462208336894194e-06,0.0017263328865505967,8.986799867394982e-07,-1.7385719613974775e-07,-0.1934584042207496,7.248227905997505e-07
CC(C)(C)N1CCC2(CCC(=O)C2)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.2541781169052024e-06,0.001781343715662547,8.994182140185373e-07,-1.7465081352472813e-07,-0.19418198431228179,7.247674004938091e-07
CC(=O)C1(F)CCCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.3146393565956306e-06,0.0017841682748890519,9.059533753432994e-07,-1.8124278727505656e-07,-0.20005752195180787,7.247105880682428e-07
CCCN1CCCN(C)C(C)(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.838211080280094e-06,0.0017450769785827167,9.052296450217068e-07,-1.8063545703345186e-07,-0.19954655487350986,7.245941879882549e-07
CC(C)C1(C)CCN(C=O)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.438848176098032e-06,0.001802327011138069,9.021500362759596e-07,-1.7767417334551697e-07,-0.1969452598804397,7.244758629304427e-07
O=C1CC2(CCCCC2)C(=O)C(=O)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.2975263528684545e-06,0.0017810443660331704,9.103775762655278e-07,-1.8598396775973158e-07,-0.20429322141551307,7.243936085057961e-07
CN(C=O)C1(N(C)C=O)CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.4098977782096533e-06,0.0017945201972648626,9.125389900686564e-07,-1.8823196907288264e-07,-0.20627279614509478,7.243070209957737e-07
CC1(C)CCCC(C)(C)C(=O)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.6025229197519226e-06,0.0018185011406143953,9.054601938137712e-07,-1.811537985497975e-07,-0.2000682081746555,7.243063952639737e-07
FOCN1CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,4.209272330235177e-06,0.0018981072210594047,8.937700601675374e-07,-1.6947139011348405e-07,-0.1896140827112922,7.242986700540534e-07
CON1C(C)(C)CSC1(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,4.339977472513428e-06,0.0019120307309581366,9.059028043749928e-07,-1.816530187621958e-07,-0.20052153264667638,7.242497856127971e-07
CN1CCCC(C)(C)C1(C)C(C)(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.8851328741977087e-06,0.0017441456810074478,9.010676783081604e-07,-1.7689262398963558e-07,-0.19631447032010754,7.241750543185247e-07
COS(=O)N1CCC(F)(F)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.6507373916441307e-06,0.0018238852079016426,9.015946361774066e-07,-1.7748900500677513e-07,-0.1968612033444381,7.241056311706315e-07
CN(C)N(C)C12CCCN(CC1)C2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0212186064436334e-06,0.0017581698371685254,9.081876277741905e-07,-1.841197932591029e-07,-0.20273321021818852,7.240678345150877e-07
COC(=O)C1([Si])CCCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.183073301757789e-06,0.0017672335287028573,9.005922156589071e-07,-1.7675367413080418e-07,-0.19626382624402827,7.238385415281028e-07
ClC12CCN(CC1)CC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.725481688176859e-06,0.0018359805683941857,8.968947078747989e-07,-1.73086577109409e-07,-0.19298427740703186,7.2380813076539e-07
CCN1CCC(C)(F)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0814004809598924e-06,0.0017625695815959793,9.059902966049795e-07,-1.8219849950897433e-07,-0.20110425044476457,7.237917970960052e-07
CC1(C=O)CCS(=O)(=O)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.79568327159517e-06,0.0018419945546680975,9.050442877355753e-07,-1.8130501098008862e-07,-0.200327225349065,7.237392767554866e-07
CCC1(CN2CCN(C)CC2=O)CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.6482602480826085e-06,0.0017304508955603096,9.040384982033142e-07,-1.8035121534834077e-07,-0.19949506100323242,7.236872828549734e-07
CN1CCCN(C2(C)CCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.7131906854804325e-06,0.0017344195801431198,9.045104802537891e-07,-1.8083647042884024e-07,-0.1999274462559028,7.236740098249487e-07
COC1(C(F)(F)C(F)F)CCC(=O)N1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.6795566817001644e-06,0.0018268517349811651,8.983073853955618e-07,-1.746622429042772e-07,-0.1944348290394676,7.236451424912844e-07
COC12CCCC(C)(CC1)O2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.66651485333089e-06,0.0018237252986250665,9.031199016077012e-07,-1.7953541248766218e-07,-0.19879465856976442,7.23584489120039e-07
CC(=O)C1(C(F)(F)F)CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.3119384053974616e-06,0.0017814672714739838,9.035133933815937e-07,-1.7997571177621097e-07,-0.1991953999736662,7.235376816053828e-07
CCN1CC2(C)CCCC(C)(C1)C2=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.1132746839958495e-06,0.0017681511751320926,9.036821034116167e-07,-1.8016308158369713e-07,-0.1993655522263175,7.235190218279197e-07
CN1CCC(F)(F)C(F)(F)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0746556781439053e-06,0.0017649860642919833,9.01613821984646e-07,-1.781243944039852e-07,-0.19756173880730343,7.234894275806608e-07
C1CCCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,5.014547988460582e-06,0.0020118343293103118,8.990125739599638e-07,-1.7553862383482594e-07,-0.19525713979907391,7.23473950125138e-07
CN1C(=O)CCN(C2(C)CCCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.6318737400028488e-06,0.00172747506801285,9.048615610728746e-07,-1.8142376317181117e-07,-0.2004989171566764,7.234377979010634e-07
FOCCN1CCCCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.6480247843832644e-06,0.0018235533217241951,9.031675208633659e-07,-1.7979701713124758e-07,-0.19907382958077813,7.233705037321183e-07
CCC1(C)C(=O)N(C2(C)CCCCC2)CC(=O)N1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.737096433598356e-06,0.0017342395053245518,9.06349629731502e-07,-1.8301334186959705e-07,-0.20192355782592764,7.233362878619049e-07
CC1CC(F)(F)CCCN1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0449337973309586e-06,0.0017632744926777074,8.967457157199229e-07,-1.734165072646153e-07,-0.19338426069356077,7.233292084553075e-07
CC(C)(C)ON(C=O)C1(C=O)CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.506652350289043e-06,0.001797076339102746,8.997769186751657e-07,-1.7646616832844652e-07,-0.19612213279295476,7.233107503467191e-07
[CH]OC(C)F,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,6.1336912611367075e-06,0.0021736419810233017,9.237896879931926e-07,-2.0048016323333245e-07,-0.21701926947122382,7.233095247598602e-07
CCC(C)CN1C(=O)N(C)C(=O)C2(CCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.700093574315874e-06,0.0017330824322935754,9.061786419221959e-07,-1.8287386977663268e-07,-0.20180774663671022,7.233047721455631e-07
CCC1(COOC)CCN(C)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9424317355986943e-06,0.0017492206441301018,9.015487077698377e-07,-1.7828483776925224e-07,-0.19775397184060714,7.232638700005854e-07
CN1CCN(CC(F)F)C(C)(C)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.8907391003822864e-06,0.0017476638370363653,9.049688000153361e-07,-1.8184774470680887e-07,-0.20094366203976002,7.231210553085272e-07
O=S1(=O)CCC(F)(CF)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.8382183650760834e-06,0.0018469123081794301,9.048775138870009e-07,-1.817627728928887e-07,-0.2008700294828929,7.231147409941123e-07
COC1(C)CCCC(=O)C1Cl,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.789109252990606e-06,0.0018408710768578374,8.986627167290051e-07,-1.7555256804156457e-07,-0.19534867172474796,7.231101486874404e-07
CC12CCCCC(CC1=O)C2=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.2589227177253617e-06,0.001780025755215725,9.026933476944882e-07,-1.7959183048028068e-07,-0.19895109556192564,7.231015172142074e-07
CN1CCN(C)C(=O)C2(CCCC2)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.6713495014246244e-06,0.0017308545172150763,9.044852114316739e-07,-1.8138640312256608e-07,-0.20054103796286143,7.230988083091078e-07
CCCN1CN(C)C2(CCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9583300307142364e-06,0.0017544970213045914,9.041026365418956e-07,-1.8104503447882408e-07,-0.2002483204465631,7.230576020630716e-07
CN1CCN(C2(C)CCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.762275195172552e-06,0.0017378224788939494,9.041107138198309e-07,-1.8112206526613555e-07,-0.20033173205182164,7.229886485536955e-07
COCCCN1C(=O)N(C)C(=O)C2(CCCCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.7098305198394945e-06,0.0017280837193198381,8.934376257780021e-07,-1.7050144743420553e-07,-0.19083754983537157,7.229361783437965e-07
COC1(OC(C)=O)CCCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.337535776166623e-06,0.0017836056253968777,9.025730561019706e-07,-1.7969694262798186e-07,-0.19909406935329577,7.228761134739888e-07
FCN1CCCCCCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.813618676119867e-06,0.0018451352940080405,8.996732056431033e-07,-1.7682084177120984e-07,-0.1965389662180891,7.228523638718936e-07
CC(F)OCCF,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,6.301087182402005e-06,0.002195265772405439,9.234848430462907e-07,-2.0072041851709725e-07,-0.2173510697316728,7.227644245291934e-07
CN1CCCN1C(C)(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.7390370556506708e-06,0.001835118313464657,8.973199329300504e-07,-1.7458157378811718e-07,-0.19455889408145635,7.227383591419333e-07
CN1CCCCC(C)(N(C)C)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.6464850445809053e-06,0.001728087178752282,9.058629123587464e-07,-1.8315777420183544e-07,-0.20219149244659657,7.22705138156911e-07
COCCOC1(C)CCN(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.013289826653849e-06,0.001756002403386442,8.984688935232015e-07,-1.7582631869334604e-07,-0.19569549926639235,7.226425748298556e-07
CN1CCSC(=O)C2(CCCC2)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.665798382172858e-06,0.0017303550948729182,9.04213910868749e-07,-1.8160687485398935e-07,-0.2008450353075252,7.226070360147596e-07
CCCC(C)(C)N1C(=O)N(C)C(=O)C2(CCCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.793195654417658e-06,0.0017352331116461221,9.011726131885417e-07,-1.7862043106372382e-07,-0.19820889855021945,7.22552182124818e-07
CN1C(=O)C2(CCCCCC2)N(C)S1(=O)=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.7785154759805436e-06,0.001735376322641524,9.057216294674609e-07,-1.8324256639678203e-07,-0.2023166505414291,7.224790630706789e-07
CCSCF,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,6.233330145114642e-06,0.0021910984688728666,9.091481685196636e-07,-1.867076741039814e-07,-0.20536550649163318,7.224404944156822e-07
CN1CCCCCCCCC(Cl)(Cl)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.6315310674613533e-06,0.0017254240558361171,9.047994198877127e-07,-1.8245772544032694e-07,-0.2016554403438613,7.223416944473858e-07
CC(C)N(C)C1(C)CCN(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.7576298272895336e-06,0.0017355335304215054,9.07302449265997e-07,-1.8502996865237387e-07,-0.20393416638747328,7.22272480613623e-07
CCCCC1(OC=O)CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.4580025111640255e-06,0.0017989267352197821,9.085550800845258e-07,-1.8636007929370304e-07,-0.20511698561672823,7.221950007908229e-07
CCN1CCC2(CCCN(C)C2)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.688909377292506e-06,0.0017319726177129947,9.045699164341306e-07,-1.8251622954719414e-07,-0.20177127962278935,7.220536868869364e-07
FCC(F)(F)N1CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,4.177321268807573e-06,0.0018915237851295772,8.964423558505456e-07,-1.7440710712929754e-07,-0.19455473739169749,7.220352487212479e-07
CC(C)C1(C)CCSC1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.867101070189265e-06,0.0018511401200697567,9.033727661347996e-07,-1.8134127870492894e-07,-0.20073804026749853,7.220314874298705e-07
CCCOC1(CC)CCCN1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.1241478193886947e-06,0.001766474653710244,9.043697584200711e-07,-1.8238521165753317e-07,-0.2016710642515945,7.219845467625379e-07
C1CC[Al]CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,5.0604275998017655e-06,0.0020172740016321995,9.011434652158369e-07,-1.7919416969594828e-07,-0.1988519881826238,7.219492955198885e-07
